anomaly_id,risk_score,depth_pct,growth_rate,location_factor,depth_contribution,growth_contribution,location_contribution
RUN_2022_4233,0.13090714285713745,13.0,0.0,0.5290714285713745,0.078,0.0,0.05290714285713745
RUN_2022_713,0.13078571428571661,13.0,0.0,0.5278571428571662,0.078,0.0,0.05278571428571663
RUN_2022_4121,0.1305714285714286,17.0,-0.7142857142857143,0.5,0.10200000000000001,-0.021428571428571425,0.05
RUN_2022_84,0.13057142857142856,12.0,0.2857142857142857,0.5,0.072,0.00857142857142857,0.05
RUN_2022_301,0.13057142857142856,12.0,0.2857142857142857,0.5,0.072,0.00857142857142857,0.05
RUN_2022_458,0.13057142857142856,12.0,0.2857142857142857,0.5,0.072,0.00857142857142857,0.05
RUN_2022_602,0.13057142857142856,12.0,0.2857142857142857,0.5,0.072,0.00857142857142857,0.05
RUN_2022_912,0.13057142857142856,12.0,0.2857142857142857,0.5,0.072,0.00857142857142857,0.05
RUN_2022_1104,0.13057142857142856,12.0,0.2857142857142857,0.5,0.072,0.00857142857142857,0.05
RUN_2022_1212,0.13057142857142856,12.0,0.2857142857142857,0.5,0.072,0.00857142857142857,0.05
RUN_2022_1669,0.13057142857142856,12.0,0.2857142857142857,0.5,0.072,0.00857142857142857,0.05
RUN_2022_1671,0.13057142857142856,12.0,0.2857142857142857,0.5,0.072,0.00857142857142857,0.05
RUN_2022_1879,0.13057142857142856,12.0,0.2857142857142857,0.5,0.072,0.00857142857142857,0.05
RUN_2022_2559,0.13057142857142856,12.0,0.2857142857142857,0.5,0.072,0.00857142857142857,0.05
RUN_2022_3052,0.13057142857142856,12.0,0.2857142857142857,0.5,0.072,0.00857142857142857,0.05
RUN_2022_3121,0.13057142857142856,12.0,0.2857142857142857,0.5,0.072,0.00857142857142857,0.05
RUN_2022_3259,0.13057142857142856,12.0,0.2857142857142857,0.5,0.072,0.00857142857142857,0.05
RUN_2022_3876,0.13057142857142856,12.0,0.2857142857142857,0.5,0.072,0.00857142857142857,0.05
RUN_2022_4041,0.13057142857142856,12.0,0.2857142857142857,0.5,0.072,0.00857142857142857,0.05
RUN_2022_4371,0.13057142857142856,12.0,0.2857142857142857,0.5,0.072,0.00857142857142857,0.05
RUN_2022_4374,0.13057142857142856,12.0,0.2857142857142857,0.5,0.072,0.00857142857142857,0.05
RUN_2022_4542,0.13057142857142856,12.0,0.2857142857142857,0.5,0.072,0.00857142857142857,0.05
RUN_2022_4760,0.13057142857142856,12.0,0.2857142857142857,0.5,0.072,0.00857142857142857,0.05
RUN_2022_4851,0.13057142857142856,12.0,0.2857142857142857,0.5,0.072,0.00857142857142857,0.05
RUN_2022_485,0.13047857142857278,10.0,0.0,0.7047857142857278,0.06,0.0,0.07047857142857278
RUN_2022_3451,0.12996428571432522,10.0,0.0,0.6996428571432521,0.06,0.0,0.06996428571432521
RUN_2022_1165,0.12971428571428573,14.0,-0.14285714285714285,0.5,0.084,-0.004285714285714285,0.05
RUN_2022_5007,0.12966428571428906,11.0,0.0,0.6366428571428904,0.066,0.0,0.06366428571428905
RUN_2022_3454,0.12942142857146974,12.0,0.14285714285714285,0.5313571428575545,0.072,0.004285714285714285,0.053135714285755455
RUN_2022_1890,0.12903571428573302,13.0,-0.14285714285714285,0.5532142857144728,0.078,-0.004285714285714285,0.055321428571447284
RUN_2022_2432,0.12859285714289997,18.0,-2.4285714285714284,0.9345000000004282,0.108,-0.07285714285714284,0.09345000000004283
RUN_2022_1246,0.12803571428571428,15.0,-0.42857142857142855,0.5089285714285714,0.09,-0.012857142857142857,0.05089285714285714
RUN_2022_87,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_174,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_183,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_382,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_383,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_600,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_855,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_950,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_958,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_1004,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_1005,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_1008,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_1245,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_1364,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_1538,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_1881,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_2089,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_2987,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_3007,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_3060,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_3068,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_3074,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_3220,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_3258,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_3262,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_3420,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_3689,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_4189,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_4377,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_4452,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_4671,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_5063,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_5078,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_5140,0.128,13.0,0.0,0.5,0.078,0.0,0.05
RUN_2022_3470,0.12785714285716782,11.0,0.0,0.618571428571678,0.066,0.0,0.061857142857167806
RUN_2022_1006,0.1277357142857145,11.0,0.0,0.6173571428571449,0.066,0.0,0.0617357142857145
RUN_2022_3826,0.12772142857147678,12.0,0.0,0.5572142857147679,0.072,0.0,0.0557214285714768
RUN_2022_1195,0.12766428571428176,11.0,0.14285714285714285,0.5737857142856748,0.066,0.004285714285714285,0.05737857142856748
RUN_2022_157,0.12732857142857218,11.0,-0.5714285714285714,0.7847142857142931,0.066,-0.01714285714285714,0.07847142857142932
RUN_2022_1805,0.1270357142857122,11.0,0.14285714285714285,0.5674999999999792,0.066,0.004285714285714285,0.05674999999999793
RUN_2022_3144,0.12657142857142858,13.0,-1.7142857142857142,1.0,0.078,-0.05142857142857143,0.1
RUN_2022_1130,0.12628571428571791,11.0,0.0,0.6028571428571792,0.066,0.0,0.06028571428571792
RUN_2022_132,0.12628571428571428,12.0,0.14285714285714285,0.5,0.072,0.004285714285714285,0.05
RUN_2022_775,0.12628571428571428,12.0,0.14285714285714285,0.5,0.072,0.004285714285714285,0.05
RUN_2022_911,0.12628571428571428,12.0,0.14285714285714285,0.5,0.072,0.004285714285714285,0.05
RUN_2022_1137,0.12628571428571428,12.0,0.14285714285714285,0.5,0.072,0.004285714285714285,0.05
RUN_2022_1889,0.12628571428571428,12.0,0.14285714285714285,0.5,0.072,0.004285714285714285,0.05
RUN_2022_3079,0.12628571428571428,12.0,0.14285714285714285,0.5,0.072,0.004285714285714285,0.05
RUN_2022_3174,0.12628571428571428,12.0,0.14285714285714285,0.5,0.072,0.004285714285714285,0.05
RUN_2022_3347,0.12628571428571428,12.0,0.14285714285714285,0.5,0.072,0.004285714285714285,0.05
RUN_2022_3381,0.12628571428571428,12.0,0.14285714285714285,0.5,0.072,0.004285714285714285,0.05
RUN_2022_3472,0.12628571428571428,12.0,0.14285714285714285,0.5,0.072,0.004285714285714285,0.05
RUN_2022_3503,0.12628571428571428,12.0,0.14285714285714285,0.5,0.072,0.004285714285714285,0.05
RUN_2022_3661,0.12628571428571428,12.0,0.14285714285714285,0.5,0.072,0.004285714285714285,0.05
RUN_2022_3684,0.12628571428571428,12.0,0.14285714285714285,0.5,0.072,0.004285714285714285,0.05
RUN_2022_3799,0.12628571428571428,12.0,0.14285714285714285,0.5,0.072,0.004285714285714285,0.05
RUN_2022_3829,0.12628571428571428,12.0,0.14285714285714285,0.5,0.072,0.004285714285714285,0.05
RUN_2022_3987,0.12628571428571428,12.0,0.14285714285714285,0.5,0.072,0.004285714285714285,0.05
RUN_2022_4188,0.12628571428571428,12.0,0.14285714285714285,0.5,0.072,0.004285714285714285,0.05
RUN_2022_4190,0.12628571428571428,12.0,0.14285714285714285,0.5,0.072,0.004285714285714285,0.05
RUN_2022_4543,0.12628571428571428,12.0,0.14285714285714285,0.5,0.072,0.004285714285714285,0.05
RUN_2022_4569,0.12628571428571428,12.0,0.14285714285714285,0.5,0.072,0.004285714285714285,0.05
RUN_2022_4754,0.12628571428571428,12.0,0.14285714285714285,0.5,0.072,0.004285714285714285,0.05
RUN_2022_4762,0.12628571428571428,12.0,0.14285714285714285,0.5,0.072,0.004285714285714285,0.05
RUN_2022_4889,0.12628571428571428,12.0,0.14285714285714285,0.5,0.072,0.004285714285714285,0.05
RUN_2022_5143,0.12628571428571428,12.0,0.14285714285714285,0.5,0.072,0.004285714285714285,0.05
RUN_2022_153,0.12609285714285787,11.0,0.14285714285714285,0.5580714285714359,0.066,0.004285714285714285,0.05580714285714359
RUN_2022_1804,0.1259428571428559,11.0,0.0,0.599428571428559,0.066,0.0,0.0599428571428559
RUN_2022_5061,0.12523571428567187,12.0,0.0,0.5323571428567188,0.072,0.0,0.05323571428567188
RUN_2022_4039,0.12488571428575754,11.0,0.0,0.5888571428575753,0.066,0.0,0.058885714285757534
RUN_2022_4874,0.12441428571425993,10.0,0.0,0.6441428571425993,0.06,0.0,0.06441428571425993
RUN_2022_5081,0.12397142857146849,10.0,0.0,0.6397142857146849,0.06,0.0,0.0639714285714685
RUN_2022_3657,0.12371428571428572,13.0,-0.14285714285714285,0.5,0.078,-0.004285714285714285,0.05
RUN_2022_3941,0.12371428571428572,13.0,-0.14285714285714285,0.5,0.078,-0.004285714285714285,0.05
RUN_2022_3884,0.1236357142857118,10.0,0.0,0.636357142857118,0.06,0.0,0.0636357142857118
RUN_2022_295,0.12354285714285808,11.0,0.14285714285714285,0.5325714285714379,0.066,0.004285714285714285,0.053257142857143794
RUN_2022_2655,0.12345000000004698,11.0,0.14285714285714285,0.5316428571433269,0.066,0.004285714285714285,0.053164285714332696
RUN_2022_3989,0.1232142857142483,11.0,0.0,0.5721428571424829,0.066,0.0,0.057214285714248296
RUN_2022_1120,0.12315000000000041,12.0,0.0,0.5115000000000042,0.072,0.0,0.05115000000000042
RUN_2022_2245,0.12314285714285716,11.0,-1.4285714285714286,1.0,0.066,-0.04285714285714285,0.1
RUN_2022_1801,0.12285714285714286,15.0,-0.5714285714285714,0.5,0.09,-0.01714285714285714,0.05
RUN_2022_3008,0.12285714285714286,15.0,-0.5714285714285714,0.5,0.09,-0.01714285714285714,0.05
RUN_2022_2989,0.12227857142856687,11.0,-0.14285714285714285,0.6056428571428114,0.066,-0.004285714285714285,0.060564285714281144
RUN_2022_3443,0.12213571428571594,12.0,0.0,0.5013571428571595,0.072,0.0,0.05013571428571595
RUN_2022_130,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_320,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_397,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_609,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_615,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_622,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_658,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_774,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_952,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_993,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_1109,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_1365,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_1722,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_2691,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_2903,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_3009,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_3010,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_3076,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_3120,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_3413,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_3414,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_3415,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_3658,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_3664,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_3719,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_3741,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_3744,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_3745,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_4026,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_4120,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_4201,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_4271,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_4451,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_4539,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_4806,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_4818,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_4821,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_5079,0.122,12.0,0.0,0.5,0.072,0.0,0.05
RUN_2022_3545,0.12179285714289498,10.0,0.0,0.6179285714289497,0.06,0.0,0.06179285714289498
RUN_2022_1887,0.12114285714285715,14.0,-0.42857142857142855,0.5,0.084,-0.012857142857142857,0.05
RUN_2022_129,0.12077857142857153,10.0,0.0,0.6077857142857153,0.06,0.0,0.06077857142857153
RUN_2022_88,0.12028571428571429,11.0,0.14285714285714285,0.5,0.066,0.004285714285714285,0.05
RUN_2022_176,0.12028571428571429,11.0,0.14285714285714285,0.5,0.066,0.004285714285714285,0.05
RUN_2022_181,0.12028571428571429,11.0,0.14285714285714285,0.5,0.066,0.004285714285714285,0.05
RUN_2022_185,0.12028571428571429,11.0,0.14285714285714285,0.5,0.066,0.004285714285714285,0.05
RUN_2022_187,0.12028571428571429,11.0,0.14285714285714285,0.5,0.066,0.004285714285714285,0.05
RUN_2022_937,0.12028571428571429,11.0,0.14285714285714285,0.5,0.066,0.004285714285714285,0.05
RUN_2022_3071,0.12028571428571429,11.0,0.14285714285714285,0.5,0.066,0.004285714285714285,0.05
RUN_2022_3473,0.12028571428571429,11.0,0.14285714285714285,0.5,0.066,0.004285714285714285,0.05
RUN_2022_3675,0.12028571428571429,11.0,0.14285714285714285,0.5,0.066,0.004285714285714285,0.05
RUN_2022_3875,0.12028571428571429,11.0,0.14285714285714285,0.5,0.066,0.004285714285714285,0.05
RUN_2022_4270,0.12028571428571429,11.0,0.14285714285714285,0.5,0.066,0.004285714285714285,0.05
RUN_2022_5065,0.12028571428571429,11.0,0.14285714285714285,0.5,0.066,0.004285714285714285,0.05
RUN_2022_235,0.12005000000000006,11.0,0.0,0.5405000000000005,0.066,0.0,0.054050000000000056
RUN_2022_4567,0.11996428571426285,10.0,0.0,0.5996428571426284,0.06,0.0,0.05996428571426285
RUN_2022_1105,0.11942857142857143,13.0,-0.2857142857142857,0.5,0.078,-0.00857142857142857,0.05
RUN_2022_3053,0.11942857142857143,13.0,-0.2857142857142857,0.5,0.078,-0.00857142857142857,0.05
RUN_2022_3901,0.11792142857140528,10.0,0.0,0.5792142857140529,0.06,0.0,0.05792142857140529
RUN_2022_180,0.11771428571428572,12.0,-0.14285714285714285,0.5,0.072,-0.004285714285714285,0.05
RUN_2022_2607,0.11771428571428572,12.0,-0.14285714285714285,0.5,0.072,-0.004285714285714285,0.05
RUN_2022_2808,0.11771428571428572,12.0,-0.14285714285714285,0.5,0.072,-0.004285714285714285,0.05
RUN_2022_3119,0.11771428571428572,12.0,-0.14285714285714285,0.5,0.072,-0.004285714285714285,0.05
RUN_2022_86,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_137,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_188,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_268,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_929,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_1122,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_1748,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_2222,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_2813,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_2921,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_2982,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_2983,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_2986,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_3057,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_3122,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_3193,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_3369,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_3589,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_3647,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_3718,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_3742,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_3746,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_3930,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_4153,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_4155,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_4199,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_4292,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_4353,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_4492,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_4494,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_4495,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_4568,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_4607,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_4648,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_4819,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_4820,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_4888,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_5151,0.116,11.0,0.0,0.5,0.066,0.0,0.05
RUN_2022_1773,0.11542857142857142,19.0,-3.2857142857142856,1.0,0.11399999999999999,-0.09857142857142857,0.1
RUN_2022_991,0.11514285714285714,13.0,-0.42857142857142855,0.5,0.078,-0.012857142857142857,0.05
RUN_2022_3944,0.11469999999998046,10.0,-0.5714285714285714,0.718428571428376,0.06,-0.01714285714285714,0.0718428571428376
RUN_2022_3117,0.11342857142857142,12.0,-0.2857142857142857,0.5,0.072,-0.00857142857142857,0.05
RUN_2022_3672,0.11342857142857142,12.0,-0.2857142857142857,0.5,0.072,-0.00857142857142857,0.05
RUN_2022_3639,0.1133642857142508,23.0,-2.5714285714285716,0.5250714285710794,0.138,-0.07714285714285715,0.05250714285710794
RUN_2022_85,0.11171428571428572,11.0,-0.14285714285714285,0.5,0.066,-0.004285714285714285,0.05
RUN_2022_969,0.11171428571428572,11.0,-0.14285714285714285,0.5,0.066,-0.004285714285714285,0.05
RUN_2022_970,0.11171428571428572,11.0,-0.14285714285714285,0.5,0.066,-0.004285714285714285,0.05
RUN_2022_3207,0.11171428571428572,11.0,-0.14285714285714285,0.5,0.066,-0.004285714285714285,0.05
RUN_2022_4373,0.11171428571428572,11.0,-0.14285714285714285,0.5,0.066,-0.004285714285714285,0.05
RUN_2022_4756,0.11171428571428572,11.0,-0.14285714285714285,0.5,0.066,-0.004285714285714285,0.05
RUN_2022_998,0.11150714285715366,10.0,-0.14285714285714285,0.5579285714286795,0.06,-0.004285714285714285,0.05579285714286795
RUN_2022_908,0.11082142857142702,10.0,0.0,0.5082142857142702,0.06,0.0,0.05082142857142702
RUN_2022_175,0.11,10.0,0.0,0.5,0.06,0.0,0.05
RUN_2022_322,0.11,10.0,0.0,0.5,0.06,0.0,0.05
RUN_2022_588,0.11,10.0,0.0,0.5,0.06,0.0,0.05
RUN_2022_608,0.11,10.0,0.0,0.5,0.06,0.0,0.05
RUN_2022_620,0.11,10.0,0.0,0.5,0.06,0.0,0.05
RUN_2022_711,0.11,10.0,0.0,0.5,0.06,0.0,0.05
RUN_2022_909,0.11,10.0,0.0,0.5,0.06,0.0,0.05
RUN_2022_1048,0.11,10.0,0.0,0.5,0.06,0.0,0.05
RUN_2022_1121,0.11,10.0,0.0,0.5,0.06,0.0,0.05
RUN_2022_1125,0.11,10.0,0.0,0.5,0.06,0.0,0.05
RUN_2022_1361,0.11,10.0,0.0,0.5,0.06,0.0,0.05
RUN_2022_1363,0.11,10.0,0.0,0.5,0.06,0.0,0.05
RUN_2022_1743,0.11,10.0,0.0,0.5,0.06,0.0,0.05
RUN_2022_1745,0.11,10.0,0.0,0.5,0.06,0.0,0.05
RUN_2022_1820,0.11,10.0,0.0,0.5,0.06,0.0,0.05
RUN_2022_1822,0.11,10.0,0.0,0.5,0.06,0.0,0.05
RUN_2022_1882,0.11,10.0,0.0,0.5,0.06,0.0,0.05
RUN_2022_3011,0.11,10.0,0.0,0.5,0.06,0.0,0.05
RUN_2022_3077,0.11,10.0,0.0,0.5,0.06,0.0,0.05
RUN_2022_3924,0.11,10.0,0.0,0.5,0.06,0.0,0.05
RUN_2022_4258,0.11,10.0,0.0,0.5,0.06,0.0,0.05
RUN_2022_4481,0.11,10.0,0.0,0.5,0.06,0.0,0.05
RUN_2022_3354,0.10914285714285715,17.0,-1.4285714285714286,0.5,0.10200000000000001,-0.04285714285714285,0.05
RUN_2022_1243,0.10742857142857143,11.0,-0.2857142857142857,0.5,0.066,-0.00857142857142857,0.05
RUN_2022_1358,0.10742857142857143,11.0,-0.2857142857142857,0.5,0.066,-0.00857142857142857,0.05
RUN_2022_4156,0.10742857142857143,11.0,-0.2857142857142857,0.5,0.066,-0.00857142857142857,0.05
RUN_2022_4370,0.10742857142857143,11.0,-0.2857142857142857,0.5,0.066,-0.00857142857142857,0.05
RUN_2022_4135,0.10709285714288544,13.0,-0.7142857142857143,0.5052142857145685,0.078,-0.021428571428571425,0.050521428571456854
RUN_2022_3828,0.10571428571428572,10.0,-0.14285714285714285,0.5,0.06,-0.004285714285714285,0.05
RUN_2022_1213,0.10400000000000001,14.0,-1.0,0.5,0.084,-0.03,0.05
RUN_2022_971,0.10142857142857142,10.0,-0.2857142857142857,0.5,0.06,-0.00857142857142857,0.05
RUN_2022_3075,0.10057142857142858,12.0,-0.7142857142857143,0.5,0.072,-0.021428571428571425,0.05
RUN_2022_3355,0.09285714285714286,15.0,-1.5714285714285714,0.5,0.09,-0.04714285714285714,0.05
RUN_2022_4366,0.09285714285714286,10.0,-0.5714285714285714,0.5,0.06,-0.01714285714285714,0.05
RUN_2022_3238,0.092,12.0,-1.0,0.5,0.072,-0.03,0.05
RUN_2022_4875,0.092,12.0,-1.0,0.5,0.072,-0.03,0.05
RUN_2022_2376,0.09057142857142858,17.0,-3.7142857142857144,1.0,0.10200000000000001,-0.11142857142857143,0.1
RUN_2022_3765,0.08999285714288377,13.0,-1.4285714285714286,0.5485000000002661,0.078,-0.04285714285714285,0.054850000000026614
RUN_2022_1188,0.0814071428571489,15.0,-3.0,0.8140714285714888,0.09,-0.09,0.0814071428571489
RUN_2022_3645,0.08,15.0,-2.0,0.5,0.09,-0.06,0.05
RUN_2022_3126,0.0793571428571408,11.0,-1.7142857142857142,0.647857142857122,0.066,-0.05142857142857143,0.06478571428571221
RUN_2022_3352,0.07485714285714286,12.0,-1.5714285714285714,0.5,0.072,-0.04714285714285714,0.05
RUN_2022_4064,0.074,19.0,-3.0,0.5,0.11399999999999999,-0.09,0.05
RUN_2022_4616,0.07342857142857145,22.0,-5.285714285714286,1.0,0.132,-0.15857142857142856,0.1
RUN_2022_3841,0.0697142857142857,24.0,-4.142857142857143,0.5,0.144,-0.12428571428571429,0.05
RUN_2022_3802,0.058571428571428566,15.0,-2.7142857142857144,0.5,0.09,-0.08142857142857143,0.05
RUN_2022_3474,0.05167142857142608,15.0,-3.4285714285714284,0.6452857142856894,0.09,-0.10285714285714286,0.06452857142856894
RUN_2022_1193,0.04877857142857363,16.0,-4.0,0.7277857142857361,0.096,-0.12,0.07277857142857362
RUN_2022_3211,0.04485714285714287,17.0,-3.5714285714285716,0.5,0.10200000000000001,-0.10714285714285714,0.05
RUN_2022_2491,0.040571428571428564,12.0,-2.7142857142857144,0.5,0.072,-0.08142857142857143,0.05
RUN_2022_4364,0.038000000000000006,13.0,-3.0,0.5,0.078,-0.09,0.05
RUN_2022_3939,0.01657142857142857,13.0,-3.7142857142857144,0.5,0.078,-0.11142857142857143,0.05
RUN_2022_2835,0.013364285714304869,16.0,-5.857142857142857,0.9307857142859055,0.096,-0.17571428571428568,0.09307857142859055
RUN_2022_4369,0.009714285714285717,14.0,-4.142857142857143,0.5,0.084,-0.12428571428571429,0.05
RUN_2022_3089,-0.041428571428571426,15.0,-7.714285714285714,1.0,0.09,-0.23142857142857143,0.1
RUN_2022_3921,-0.0434285714285714,13.0,-5.714285714285714,0.5,0.078,-0.1714285714285714,0.05
RUN_2022_1650,-0.04857142857142856,10.0,-5.285714285714286,0.5,0.06,-0.15857142857142856,0.05
